store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
8716127913207963652,57.11666666666667,0.0,23.14611111111111,0.0,166.60861111111112,0.0
8718097759181030494,0.0,0.0,23.84138888888889,0.0,166.0197222222222,0.0
8718775055322912579,0.0,0.0,0.0,0.0,0.0,0.0
8719152700354574383,0.0,59.333333333333336,0.0,22.971944444444443,0.0,166.3697222222222
8719470752573853695,44.25,0.0,23.819444444444443,0.0,165.97194444444443,0.0
8720008625764863621,0.0,48.733333333333334,0.0,23.9125,0.0,165.99833333333333
8720357761989598898,0.0,0.0,0.0,23.086111111111112,0.0,165.96583333333334
8720370062349787162,0.0,0.0,0.0,0.0,0.0,0.0
8720976782822520675,0.0,56.95,15.076666666666666,8.917222222222222,122.44222222222223,44.534444444444446
8721185064311032518,0.0,56.0,0.0,23.003888888888888,60.76444444444444,106.21166666666667
8721479636582743525,0.0,0.0,23.03,0.0,166.65027777777777,0.0
8721521289308329632,55.7,0.0,23.998333333333335,0.0,167.91833333333332,0.0
8721910084791300582,0.0,0.0,0.0,23.02027777777778,0.0,165.97305555555556
8722028703797774313,56.333333333333336,0.0,15.894166666666667,8.103333333333333,145.25694444444446,22.6125
8722530629876555495,0.0,0.0,23.04888888888889,0.0,165.85333333333332,0.0
8722877870366916549,55.8,0.0,22.938333333333333,0.0,166.3386111111111,0.0
8723199013293912151,58.68333333333333,0.0,23.99861111111111,0.0,167.80972222222223,0.0
8725298190055156450,0.0,0.0,22.970833333333335,0.0,166.29861111111111,0.0
8726111341935591690,0.0,0.0,0.0,23.059444444444445,0.0,166.37472222222223
8726180759127473795,59.733333333333334,0.0,23.996666666666666,0.0,167.79833333333335,0.0
8726297996055658121,56.4,0.0,12.965555555555556,10.046111111111111,126.58166666666666,41.29472222222222
8726645090274973766,56.95,0.0,23.94972222222222,0.0,165.94194444444443,0.0
8728432988415857445,59.0,0.0,23.908333333333335,0.0,166.37083333333334,0.0
8729844805888730809,48.96666666666667,0.0,23.915,0.0,166.07111111111112,0.0
8730399242819058939,56.15,0.0,23.990277777777777,0.0,167.80972222222223,0.0
8731297723900956494,0.0,59.56666666666667,0.0,23.913055555555555,0.0,166.0363888888889
8732095105536126323,56.75,0.0,23.995277777777776,0.0,167.84944444444446,0.0
8733955270635275158,0.0,0.0,23.001944444444444,0.0,167.77527777777777,0.0
8735938063673783383,0.0,59.21666666666667,0.0,23.02777777777778,0.0,166.3311111111111
8736118494160154203,56.35,0.0,23.99277777777778,0.0,167.75611111111112,0.0
8736159729977101435,59.03333333333333,0.0,23.002222222222223,0.0,167.8411111111111,0.0
8736571289905995723,0.0,0.0,23.841666666666665,0.0,166.01694444444445,0.0
8737584666926498663,58.28333333333333,0.0,22.012777777777778,0.99,161.85666666666665,5.880277777777778
8737989936592096254,51.266666666666666,0.0,23.886666666666667,0.0,164.9152777777778,1.15
8739366148952710727,0.0,0.0,22.075833333333332,0.0,101.00138888888888,0.0
8739956590470384928,0.0,0.0,0.0,23.12611111111111,0.0,166.53666666666666
8740897568277048640,0.0,0.0,0.0,23.015,0.0,166.62
8741331792121640743,56.18333333333333,0.0,23.011666666666667,0.0,160.2575,6.7475
8741481080369909178,0.0,55.3,0.0,22.9775,0.0,166.54638888888888
8745703118699712393,0.0,0.0,23.16888888888889,0.0,166.3488888888889,0.0
8746068313879554941,49.13333333333333,0.0,23.905,0.0,166.0311111111111,0.0
8746449799072898935,56.05,0.0,22.030277777777776,1.0302777777777778,163.64305555555555,4.216388888888889
8747531976392225640,0.0,0.0,23.973055555555554,0.0,166.62833333333333,0.0
8748478919548680040,55.166666666666664,0.0,23.969444444444445,0.0,166.54083333333332,0.0
8749317198240040949,57.2,0.0,23.99222222222222,0.0,167.84166666666667,0.0
8749623912306953167,59.083333333333336,0.0,23.163333333333334,0.0,166.0288888888889,0.0
8749770865952948393,49.13333333333333,0.0,22.90361111111111,0.0,166.07361111111112,0.0
8750077875509858628,0.0,0.0,23.9225,0.0,166.48333333333332,0.0
8750493480383302874,59.583333333333336,0.0,9.881666666666666,14.055,117.41666666666667,48.653333333333336
8750744863323423335,54.416666666666664,0.0,23.935,0.0,166.21166666666667,0.0
8751788138303196606,0.0,0.0,23.108333333333334,0.0,165.99555555555557,0.0
8752851774582247374,55.733333333333334,0.0,23.013333333333332,0.0,167.9911111111111,0.0
8753170418234904829,56.38333333333333,0.0,23.97,0.0,166.42416666666668,0.0
8754037299794781932,57.43333333333333,0.0,23.850833333333334,0.0,164.9802777777778,1.0016666666666667
8755260780794946130,0.0,58.96666666666667,0.0,23.859444444444446,0.0,165.8513888888889
8755549089043216125,0.0,0.7,0.0,23.123055555555556,0.0,166.4752777777778
8756957520812511864,58.3,0.0,23.989722222222223,0.0,167.89055555555555,0.0
8756982429708486451,0.0,0.0,0.0,23.91888888888889,0.0,166.01111111111112
8757398362909430924,56.31666666666667,0.0,22.971944444444443,1.0238888888888888,162.7975,5.120833333333334
8757676517980297232,56.56666666666667,0.0,23.996388888888887,0.0,167.89166666666668,0.0
8757969621077390082,0.0,55.18333333333333,16.092222222222222,6.911944444444444,117.4713888888889,50.36527777777778
8758159411221742918,0.0,55.93333333333333,0.0,23.005277777777778,64.12555555555555,103.78888888888889
8758337627356538153,0.0,48.733333333333334,0.0,23.905,0.0,165.99833333333333
8760340425997850406,58.78333333333333,0.0,23.0,0.0,167.81833333333333,0.0
8761168886347574630,51.416666666666664,0.0,23.890555555555554,0.0,166.0236111111111,0.0
8761674565859751073,0.0,0.0,23.98138888888889,0.0,165.83805555555554,0.0
8762365430607158049,56.36666666666667,0.0,23.00638888888889,0.0,166.9463888888889,0.0
8762431571060843340,0.0,0.0,0.0,0.0,0.0,0.0
8763590205942969561,46.333333333333336,0.0,23.95111111111111,0.0,165.96055555555554,0.0
8764994161421475115,56.9,0.0,23.00583333333333,0.0,165.64222222222222,2.1019444444444444
8765104382410394637,0.0,0.0,23.94361111111111,0.0,166.23305555555555,0.0
8765654541963486172,56.583333333333336,0.0,23.939166666666665,0.0,155.6563888888889,12.113888888888889
8766210349431611465,57.95,0.0,23.971944444444443,0.0,166.25666666666666,0.0
8766219163128997111,0.0,49.583333333333336,0.0,23.85361111111111,0.0,166.02027777777778
8766253309018689872,56.21666666666667,0.0,23.01888888888889,0.0,167.7788888888889,0.0
8766856144442385129,0.0,55.53333333333333,5.013055555555556,17.994444444444444,83.90611111111112,83.91777777777777
8767068586059881204,0.0,0.0,0.0,23.9325,0.0,166.41222222222223
8768486991384261978,0.0,58.31666666666667,4.0055555555555555,19.023333333333333,137.80166666666668,29.966666666666665
8769207041271278259,56.56666666666667,0.0,11.99388888888889,11.018611111111111,123.07083333333334,44.68472222222222
8769244068032301610,58.95,0.0,23.03388888888889,0.0,167.9611111111111,0.0
8769430294670160494,59.983333333333334,0.0,24.0,0.0,167.82722222222222,0.0
8770739478625003577,55.81666666666667,0.0,23.009722222222223,0.0,167.82166666666666,0.0
8771092958040393604,50.983333333333334,0.0,23.91777777777778,0.0,167.66611111111112,0.0
8772844865024026225,56.65,0.0,23.015833333333333,0.0,167.79444444444445,0.0
8773807999464794658,57.81666666666667,0.0,23.004722222222224,0.0,167.79472222222222,0.0
8775179075535049751,53.03333333333333,0.0,23.925555555555555,0.0,166.25333333333333,0.0
8775218865801755702,0.0,0.0,0.0,0.0,0.0,0.0
8777577477134356283,0.0,59.68333333333333,6.996111111111111,17.003333333333334,89.69194444444445,78.13583333333334
8778651700128892847,0.0,58.36666666666667,0.99,23.00777777777778,62.9125,104.80805555555555
8778880979020711993,0.0,0.0,22.970833333333335,0.0,166.58972222222224,0.0
8779297453924232685,0.0,54.36666666666667,0.0,23.066111111111113,0.0,165.7927777777778
8779851920942844653,0.0,57.1,11.086388888888889,12.911388888888888,111.55,56.189166666666665
8779877495268388308,0.0,58.31666666666667,0.0,23.000555555555554,79.74555555555555,88.17611111111111
8780024185399572338,0.0,56.483333333333334,0.0,23.00111111111111,58.92305555555556,108.90527777777778
8780270768668267909,0.0,48.96666666666667,0.0,23.90388888888889,0.0,166.01833333333335
8780696038018437947,59.56666666666667,0.0,23.866944444444446,0.0,166.05305555555555,0.0
8782246002945604205,0.0,58.21666666666667,0.0,23.000555555555554,0.0,166.64777777777778
8783081857876312698,48.96666666666667,0.0,22.9025,0.0,166.07111111111112,0.0
8783340632782870568,0.0,56.5,0.0,23.896944444444443,0.0,166.34194444444444
8783537206021926839,59.35,0.0,23.994722222222222,0.0,167.7225,0.0
8783702544048545188,0.0,56.38333333333333,2.9955555555555557,20.014166666666668,73.835,93.93722222222222
8783709131435116449,0.0,0.0,0.0,23.031944444444445,0.0,165.81416666666667
8784116735497512892,5.583333333333333,0.0,23.125555555555554,0.0,165.99944444444444,0.0
8784594069228183819,56.06666666666667,0.0,17.014722222222222,5.993888888888889,150.79666666666665,17.15972222222222
8785149521197369595,54.61666666666667,0.0,23.873055555555556,0.0,166.53472222222223,0.0
8785498557920066403,50.5,0.0,23.843888888888888,0.0,166.28444444444443,0.0
8786019397741425949,0.0,0.0,0.0,0.0,0.0,0.0
8787039710988522554,0.0,56.083333333333336,13.098888888888888,9.908611111111112,114.44722222222222,53.397777777777776
8789085811028500642,59.2,0.0,23.914444444444445,0.0,166.36444444444444,0.0
8789289407829432839,0.0,55.31666666666667,0.0,23.00861111111111,58.67027777777778,109.18083333333334
8790127857350256448,0.0,0.0,0.0,23.98472222222222,0.0,166.03527777777776
8791769215981866424,56.3,0.0,23.996111111111112,0.0,167.85916666666665,0.0
8792483134336681002,59.81666666666667,0.0,23.99888888888889,0.0,167.7788888888889,0.0
8793569217153416929,0.0,0.0,23.84777777777778,0.0,165.98388888888888,0.0
8795623627882148686,0.0,56.833333333333336,0.0,23.016944444444444,58.93333333333333,108.95
8797149824540884995,48.0,0.0,23.970833333333335,0.0,166.03444444444443,0.0
8798288608190005727,0.0,54.2,0.0,23.956944444444446,0.0,166.27777777777777
8798916928483889913,56.483333333333334,0.0,23.017222222222223,0.0,167.96694444444444,0.0
8799724843945321517,57.233333333333334,0.0,23.00611111111111,0.0,167.8738888888889,0.0
8800535190156024163,56.18333333333333,0.0,23.005277777777778,0.0,167.99305555555554,0.0
8800720085475060489,0.0,0.0,0.0,0.0,0.0,0.0
8803894796084290585,0.0,0.0,23.953055555555554,0.0,166.40805555555556,0.0
8804060814231974834,0.0,56.25,0.0,23.980833333333333,0.0,166.24527777777777
8804804544092669333,58.2,0.0,23.118333333333332,0.0,165.86555555555555,0.0
8805264305663398322,56.2,0.0,23.996388888888887,0.0,165.88166666666666,0.0
8807660731712526628,0.0,0.0,22.960277777777776,0.0,166.28666666666666,0.0
8808799834758115214,58.46666666666667,0.0,23.965555555555557,0.0,166.54111111111112,0.0
8808827081340815071,55.71666666666667,0.0,23.00861111111111,0.0,167.96555555555557,0.0
8809799121269812533,56.25,0.0,23.006944444444443,0.0,167.86777777777777,0.0
8810005333786545600,59.65,0.0,23.946944444444444,0.0,36.18222222222222,0.0
8810096342546195549,0.0,59.6,0.0,23.934722222222224,0.0,166.01222222222222
8810167961779411908,0.0,56.9,9.063888888888888,14.934166666666666,101.97972222222222,65.8711111111111
8810766737254234682,0.0,0.0,0.0,23.02888888888889,0.0,166.51111111111112
8810899608589489065,58.85,0.0,23.005,0.0,167.84166666666667,0.0
8811911517863586264,59.61666666666667,0.0,22.997777777777777,0.0,167.89777777777778,0.0
8813279415422805428,0.0,0.0,23.86111111111111,0.0,118.17222222222222,47.85
8814052003853110483,56.483333333333334,0.0,23.009722222222223,0.0,167.82416666666666,0.0
8815881941342273665,56.15,0.0,23.016666666666666,0.0,160.07888888888888,7.793888888888889
8815959523769641008,56.266666666666666,0.0,16.870277777777776,7.122777777777777,133.99027777777778,33.02333333333333
8816459404543711138,56.7,0.0,23.999166666666667,0.0,167.7422222222222,0.0
8816994289956752629,0.0,0.0,23.069166666666668,0.0,166.5375,0.0
8817111760421293365,0.0,57.05,0.0,22.9975,58.884166666666665,108.85472222222222
8819544034746623029,0.0,56.78333333333333,0.0,23.998333333333335,131.705,36.126666666666665
8821611058321870377,56.28333333333333,0.0,23.011666666666667,0.0,167.9777777777778,0.0
8821800782460514906,0.0,0.0,0.0,0.0,0.0,0.0
8823125052038878350,57.63333333333333,0.0,23.99277777777778,0.0,167.83083333333335,0.0
8823230517426706772,59.15,0.0,19.893055555555556,4.0905555555555555,149.75972222222222,18.15888888888889
8823612367991032909,56.483333333333334,0.0,23.004166666666666,0.0,167.86944444444444,0.0
8824851369659007175,58.333333333333336,0.0,23.997777777777777,0.0,167.75277777777777,0.0
8826154421260372565,56.31666666666667,0.0,22.971944444444443,1.0238888888888888,162.7975,5.120833333333334
8826911675007356143,0.0,54.38333333333333,0.0,23.89527777777778,0.0,166.28305555555556
8827394301297670844,56.46666666666667,0.0,17.99,5.005,138.84333333333333,28.906666666666666
8829792152996635226,0.0,53.86666666666667,0.0,23.886944444444445,0.0,166.5475
8830093612950271828,56.083333333333336,0.0,23.099444444444444,0.0,165.8388888888889,0.0
8830646681507641043,58.016666666666666,0.0,23.99277777777778,0.0,167.8438888888889,0.0
8830826516871982201,0.0,45.1,0.0,23.823611111111113,0.0,165.96472222222224
8831995632492400889,56.81666666666667,0.0,23.996944444444445,0.0,167.76638888888888,0.0
8832001493793991905,56.71666666666667,0.0,23.967777777777776,0.0,165.905,0.0
8832246635563778113,55.68333333333333,0.0,23.843055555555555,0.0,166.37555555555556,0.0
8833174126387019785,0.0,55.85,0.0,23.9575,0.0,166.34666666666666
8833188143181301788,56.833333333333336,0.0,23.005,0.0,167.79472222222222,0.0
8833469259782530017,0.0,55.88333333333333,0.0,23.852222222222224,0.0,166.17583333333334
8833890262450540615,0.0,0.0,23.981944444444444,0.0,166.26111111111112,0.0
8834506829067843220,48.53333333333333,0.0,23.980555555555554,0.0,166.03472222222223,0.0
8835187269741245949,55.86666666666667,0.0,14.989444444444445,8.02111111111111,137.90666666666667,29.974444444444444
8836239128803785123,57.983333333333334,0.0,23.997222222222224,0.0,158.67805555555555,9.032777777777778
8836314544578088560,54.43333333333333,0.0,23.876666666666665,0.0,166.46777777777777,0.0
8836897458363373491,56.4,0.0,23.004722222222224,0.0,167.8502777777778,0.0
8837806754826890110,0.0,0.0,0.0,23.156666666666666,130.2786111111111,36.297777777777775
8839009347165021967,56.36666666666667,0.0,23.99111111111111,0.0,167.99388888888888,0.0
8839154039190384523,0.0,0.0,0.0,0.0,0.0,0.0
8840507338281164144,48.983333333333334,0.0,22.828333333333333,1.0608333333333333,164.96694444444444,1.0608333333333333
8841107590159958865,57.833333333333336,0.0,23.005,0.0,167.95555555555555,0.0
8842153594493792797,58.21666666666667,0.0,23.004166666666666,0.0,167.8711111111111,0.0
8842734164810970440,0.0,56.36666666666667,0.0,23.9675,0.0,166.24388888888888
8843942650271606198,45.05,0.0,23.991944444444446,0.0,166.00611111111112,0.0
8845668577240020982,0.0,55.56666666666667,0.0,22.998333333333335,58.915,109.00611111111111
8845680989927734349,0.0,0.0,0.0,0.0,0.0,0.0
8846734757761237644,0.0,0.0,23.033333333333335,0.0,166.44444444444446,0.0
8848508958075895345,0.0,55.71666666666667,13.116388888888888,9.891666666666667,118.53055555555555,49.33972222222222
8850557527102374760,0.0,0.0,23.976111111111113,0.0,166.38,0.0
8850787479646852679,0.0,49.15,0.0,23.966666666666665,0.0,166.01305555555555
8851873210143895534,0.0,0.0,0.0,23.989166666666666,0.0,166.56916666666666
8851902628125970000,0.0,0.0,0.0,0.0,0.0,0.0
8852311588657172507,54.56666666666667,0.0,23.945833333333333,0.0,166.36138888888888,0.0
8852616790066242038,0.0,53.6,0.0,23.930555555555557,0.0,166.50666666666666
8852791483295778765,0.0,59.95,1.998888888888889,21.998055555555556,60.70611111111111,107.0338888888889
8852828343046910134,0.0,56.6,0.0,23.99,79.70861111111111,87.26
8853323512369050389,56.78333333333333,0.0,23.00777777777778,0.0,160.70083333333332,7.100833333333333
8856280632435496294,56.68333333333333,0.0,23.010833333333334,0.0,167.915,0.0
8856540638510260904,45.583333333333336,0.0,23.988055555555555,0.0,165.9936111111111,0.0
8857637609483537982,55.38333333333333,0.0,23.00638888888889,0.0,154.0063888888889,13.991666666666667
8858522993784876549,0.0,49.36666666666667,0.0,23.939722222222223,0.0,166.0247222222222
8858630212429552295,59.81666666666667,0.0,23.996666666666666,0.0,167.89111111111112,0.0
8858636370871282089,57.416666666666664,0.0,23.008333333333333,0.0,167.835,0.0
8860624215995785030,0.0,1.1833333333333333,7.010277777777778,16.84777777777778,37.83361111111111,128.18083333333334
8861164782994420409,50.96666666666667,0.0,23.921944444444446,0.0,166.07472222222222,0.0
8861367398144337121,56.416666666666664,0.0,19.01388888888889,3.9897222222222224,156.44805555555556,11.323333333333334
8862086886343348581,56.55,0.0,22.954166666666666,0.0,166.27916666666667,0.0
8862127067265693265,58.833333333333336,0.0,23.07138888888889,0.0,166.53222222222223,0.0
8862200150372665588,57.06666666666667,0.0,22.932777777777776,0.0,166.1988888888889,0.0
8863943023387142771,58.18333333333333,0.0,23.993333333333332,0.0,167.9,0.0
8864974598540734687,59.0,0.0,23.03472222222222,0.0,165.84777777777776,1.99
8866346291700476848,0.0,0.0,23.035555555555554,0.0,165.9113888888889,0.0
8867496654817842591,0.0,57.5,0.0,23.99888888888889,72.01638888888888,95.8013888888889
8867739847006612631,0.0,0.0,0.0,0.0,0.0,0.0
8867798629561395362,57.2,0.0,23.99,0.0,167.7602777777778,0.0
8867804672322332190,0.0,56.28333333333333,0.0,23.997777777777777,58.74055555555555,109.18638888888889
8868147119679073835,0.0,0.0,0.0,0.0,0.0,0.0
8870281740227771454,57.15,0.0,23.997777777777777,0.0,167.69722222222222,0.0
8870337670241550948,48.53333333333333,0.0,23.842777777777776,0.0,166.03472222222223,0.0
8870430394084613238,0.0,0.0,0.0,0.0,0.0,0.0
8873321417427381175,56.36666666666667,0.0,23.93611111111111,0.0,166.41722222222222,0.0
8874143894338626299,56.61666666666667,0.0,23.999444444444446,0.0,167.00083333333333,0.0
8874647403927700855,54.43333333333333,0.0,22.97222222222222,0.0,166.32888888888888,0.0
8875057425427656212,0.0,0.0,0.0,23.114722222222223,0.0,166.69444444444446
8875541936489174546,0.0,53.13333333333333,0.0,23.966944444444444,0.0,166.34555555555556
8875599037422060224,55.766666666666666,0.0,15.925,7.081944444444445,140.97972222222222,26.85361111111111
8876567964165337783,56.18333333333333,0.0,23.944166666666668,0.0,166.55083333333334,0.0
8876614250901663428,0.0,57.88333333333333,0.0,23.05361111111111,0.0,166.6063888888889
8876666874994807491,57.55,0.0,23.898055555555555,0.0,166.52694444444444,0.0
8877341605269140086,56.13333333333333,0.0,23.004444444444445,0.0,167.87916666666666,0.0
8877519699732327240,0.0,56.36666666666667,0.0,23.079166666666666,0.0,166.54833333333335
8877725334051850723,0.0,0.0,23.088055555555556,0.0,166.60694444444445,0.0
8880819793063788720,56.38333333333333,0.0,23.980833333333333,0.0,166.27555555555554,0.0
8881306134421065272,56.38333333333333,0.0,23.938333333333333,0.0,165.84166666666667,0.0
8881422989224512468,0.0,55.13333333333333,0.0,23.97,0.0,165.905
8882003004422321830,58.416666666666664,0.0,23.9975,0.0,167.77166666666668,0.0
8882209095494780646,0.0,0.0,0.0,23.926111111111112,0.0,166.055
8882933735809555215,0.0,0.0,22.848333333333333,0.0,165.97944444444445,0.0
8883419743376034164,0.0,56.53333333333333,0.0,23.99888888888889,58.728611111111114,109.13388888888889
8885414458619702085,56.88333333333333,0.0,23.0,0.0,167.80166666666668,0.0
8885536830552592015,0.0,57.06666666666667,0.0,22.99388888888889,0.0,166.41055555555556
8886126996371747465,59.833333333333336,0.0,23.996388888888887,0.0,167.99972222222223,0.0
8886231346790792380,58.75,0.0,23.185833333333335,0.0,166.63861111111112,0.0
8886290665854894018,56.45,0.0,23.993055555555557,0.0,167.90166666666667,0.0
8888649652955251789,56.28333333333333,0.0,23.01,0.0,167.8527777777778,0.0
8889151295973227916,0.0,0.0,0.0,0.0,0.0,0.0
8889886851797380266,57.05,0.0,22.04388888888889,1.043611111111111,159.87222222222223,8.126388888888888
8890918772413473815,56.56666666666667,0.0,5.900277777777778,17.1175,90.1288888888889,77.77277777777778
8891618960595234652,59.86666666666667,0.0,12.965833333333334,10.084444444444445,151.69694444444445,16.203055555555554
8892632628742932253,0.0,59.81666666666667,0.975,22.02777777777778,67.5325,100.1375
8892639961789833491,59.666666666666664,0.0,23.999444444444446,0.0,167.84305555555557,0.0
8892849855404467274,0.0,0.0,23.976666666666667,0.0,166.23555555555555,0.0
8893887877833087915,58.31666666666667,0.0,17.941944444444445,6.054722222222222,151.30416666666667,16.38277777777778
8894869228189346173,56.61666666666667,0.0,3.93,19.0725,79.08611111111111,88.67916666666666
8895003040294409096,54.233333333333334,0.0,23.822777777777777,0.0,166.17944444444444,0.0
8895221278126935617,0.0,0.0,21.894444444444446,0.0,29.95388888888889,62.95611111111111
8896994983200178423,50.05,0.0,23.004722222222224,0.0,165.755,2.0011111111111113
8897530854986554968,54.53333333333333,0.0,23.988333333333333,0.0,166.43333333333334,0.0
8898105371861628591,55.8,0.0,23.015,0.0,167.88055555555556,0.0
8898277162234676691,0.0,54.43333333333333,0.0,22.91722222222222,0.0,166.21083333333334
8898473761647557193,0.0,0.0,0.0,23.049444444444443,0.0,165.85666666666665
8899336205450562990,57.38333333333333,0.0,15.02361111111111,7.9847222222222225,113.1325,54.7475
8899452647403678139,57.05,0.0,23.004444444444445,0.0,167.76277777777779,0.0
8900470799558438749,48.9,0.0,23.996666666666666,0.0,166.02388888888888,0.0
8902299702965892833,56.3,0.0,23.10972222222222,0.0,167.91472222222222,0.0
8904080581896291284,0.0,0.0,0.0,0.0,0.0,0.0
8906821378598719558,0.0,0.0,0.0,23.16777777777778,0.0,166.42472222222221
8906868960433775125,56.5,0.0,23.011388888888888,0.0,167.91083333333333,0.0
8907409984317187696,56.7,0.0,23.059722222222224,0.0,167.92416666666668,0.0
8907568734662701703,0.0,0.0,23.051388888888887,0.0,166.32555555555555,0.0
8909496802192683651,54.016666666666666,0.0,23.023611111111112,0.0,166.26583333333335,0.0
8909529438217825444,0.0,0.0,23.077222222222222,0.0,166.34333333333333,0.0
8910638032748161497,0.0,56.416666666666664,0.0,23.9925,0.0,166.42111111111112
8910740345347877136,56.56666666666667,0.0,23.85861111111111,0.0,166.25805555555556,0.0
8910898981588710522,0.0,0.0,0.0,23.14527777777778,0.0,166.4586111111111
8911368470440272064,56.13333333333333,0.0,23.805,0.0,165.77277777777778,0.0
8911685494020612523,0.0,0.0,23.029166666666665,0.0,166.6172222222222,0.0
8911717438542903301,0.0,0.0,0.0,23.068055555555556,0.0,166.38805555555555
8912154138723994956,45.2,0.0,23.830833333333334,0.0,166.00805555555556,0.0
8912355661513070122,48.11666666666667,0.0,23.84111111111111,0.0,166.02305555555554,0.0
8913539542798095628,51.35,0.0,23.891111111111112,0.0,166.04722222222222,0.0
8913578703139896605,55.38333333333333,0.0,23.926111111111112,0.0,166.33055555555555,0.0
8914753178538210559,0.0,0.0,21.820833333333333,2.0211111111111113,159.9125,6.1075
8915497710891717822,0.0,0.0,23.169722222222223,0.0,166.34833333333333,0.0
8915850711079817658,0.0,0.0,23.86611111111111,0.0,166.02694444444444,0.0
8918857679369700982,56.43333333333333,0.0,22.93888888888889,0.0,166.52527777777777,0.0
8919287314281793603,0.0,56.55,0.0,23.99222222222222,70.87083333333334,97.09555555555555
8919469187904875800,55.95,0.0,23.00638888888889,0.0,132.6052777777778,35.16916666666667
8919790181899596798,56.81666666666667,0.0,22.035833333333333,1.008888888888889,162.705,5.0969444444444445
8920127518775186224,56.68333333333333,0.0,23.996111111111112,0.0,124.31833333333333,42.647777777777776
8920244446538364203,56.5,0.0,21.987222222222222,1.0352777777777777,159.05194444444444,8.77
8920273777598947606,59.61666666666667,0.0,22.94388888888889,0.0,166.5325,0.0
8920723645509908215,0.0,56.733333333333334,0.0,23.985277777777778,0.0,166.61166666666668
8922056247556321588,56.4,0.0,23.998333333333335,0.0,167.8647222222222,0.0
8923094321062245747,56.65,0.0,23.99111111111111,0.0,167.90194444444444,0.0
8923160977592150070,55.78333333333333,0.0,22.99888888888889,0.0,167.995,0.0
8923272810421869982,0.0,57.38333333333333,0.0,23.985833333333332,79.31805555555556,88.49888888888889
8923513190309517367,0.0,47.983333333333334,0.0,23.966944444444444,0.0,165.99
8923624255764987748,56.21666666666667,0.0,23.00777777777778,0.0,167.81277777777777,0.0
8923746091733935337,48.15,0.0,23.974722222222223,0.0,165.98055555555555,0.0
8923756805861578276,56.25,0.0,23.047777777777778,0.0,167.89277777777778,0.0
8924041846287857873,48.6,0.0,23.984444444444446,0.0,165.98916666666668,0.0
8924176878030049525,48.36666666666667,0.0,23.982777777777777,0.0,166.0377777777778,0.0
8924765793643547476,56.15,0.0,23.071666666666665,0.0,167.99583333333334,0.0
8926338886802512220,57.65,0.0,23.990833333333335,0.0,165.9438888888889,0.0
8926739111648484008,0.0,0.0,0.0,0.0,0.0,0.0
8928226447838810312,56.4,0.0,23.00583333333333,0.0,167.85055555555556,0.0
8928573732354954518,0.0,0.0,23.046666666666667,0.0,166.3538888888889,0.0
8930106058489147422,56.916666666666664,0.0,23.009166666666665,0.0,167.75222222222223,0.0
8930821394916903632,0.0,0.0,23.024166666666666,0.0,166.44333333333333,0.0
8931114819354217726,0.0,59.03333333333333,6.0375,17.96,90.02444444444444,77.71888888888888
8931629231897416186,0.0,56.166666666666664,0.0,22.926944444444445,0.0,166.49277777777777
8932058732094518938,54.35,0.0,23.953611111111112,0.0,166.23444444444445,0.0
8932094051729088595,56.81666666666667,0.0,23.99416666666667,0.0,167.7711111111111,0.0
8932154121044281118,59.55,0.0,23.919722222222223,0.0,164.0286111111111,0.0
8932425638478224773,0.0,59.733333333333334,0.0,23.996111111111112,58.82861111111111,108.91694444444444
8932849030900044983,57.36666666666667,0.0,23.985833333333332,0.0,166.44416666666666,0.0
8933079223550783226,0.0,0.0,23.07777777777778,0.0,166.61277777777778,0.0
8933646585248067682,53.233333333333334,0.0,22.932777777777776,0.0,166.34666666666666,0.0
8935095520410442970,59.61666666666667,0.0,23.923055555555557,0.0,166.01388888888889,0.0
8935278419047884804,0.0,0.0,0.0,0.0,0.0,0.0
8935364959485793363,56.95,0.0,23.989444444444445,0.0,167.74,0.0
8936420549218209036,0.0,0.0,23.041944444444443,0.0,166.52027777777778,0.0
8937336970477990571,57.483333333333334,0.0,23.996388888888887,0.0,167.7875,0.0
8939545903025598408,59.483333333333334,0.0,23.94333333333333,0.0,166.3575,0.0
8940560009375832125,56.1,0.0,23.913888888888888,0.0,165.87972222222223,0.0
8941038719384147552,0.0,54.016666666666666,0.0,23.866944444444446,0.0,165.8675
8941731749626902094,46.36666666666667,0.0,23.81888888888889,0.0,165.98111111111112,0.0
8942380159672705417,57.13333333333333,0.0,23.111944444444443,0.0,167.80305555555555,0.0
8942965825816944801,56.61666666666667,0.0,23.09138888888889,0.0,167.82583333333332,0.0
8944073512713563075,56.266666666666666,0.0,23.114166666666666,0.0,132.66166666666666,35.280833333333334
8944548981121874669,0.0,54.483333333333334,0.0,23.93888888888889,0.0,166.58444444444444
8944789283402038883,56.0,0.0,23.01222222222222,0.0,167.8011111111111,0.0
8945323757483209143,0.0,0.0,23.00583333333333,0.0,166.50027777777777,0.0
8945425417367228967,0.0,0.0,0.0,23.930555555555557,0.0,166.01444444444445
8946589699643767047,56.516666666666666,0.0,23.01388888888889,0.0,166.98944444444444,0.8686111111111111
8946661276056552441,56.96666666666667,0.0,23.996388888888887,0.0,148.3636111111111,19.360277777777778
8947096307448871939,55.3,0.0,6.939722222222223,16.069166666666668,93.26972222222223,74.58666666666667
